PARANHOS,MATO GROSSO DO SUL,-23.8968696614801,-55.4330304573901
SETE QUEDAS,MATO GROSSO DO SUL,-23.9835132549713,-55.0533150890634
TACURU,MATO GROSSO DO SUL,-23.6347420220157,-55.0203205182963
AMAMBAI,MATO GROSSO DO SUL,-23.1005822383764,-55.2438276926237
JAPORÃ,MATO GROSSO DO SUL,-23.8940669514617,-54.4034847428654
MUNDO NOVO,MATO GROSSO DO SUL,-23.9352736181859,-54.2816614237766
ELDORADO,MATO GROSSO DO SUL,-23.7740539200754,-54.2800282489385
IGUATEMI,MATO GROSSO DO SUL,-23.6619015645078,-54.5586010866498
JUTI,MATO GROSSO DO SUL,-22.8624718343925,-54.6013228312571
LAGUNA CARAPÃ,MATO GROSSO DO SUL,-22.5505815145126,-55.1501077344737
MARACAJU,MATO GROSSO DO SUL,-21.6236103838164,-55.1571395689956
CAARAPÓ,MATO GROSSO DO SUL,-22.6365822193983,-54.8269701013583
DOURADOS,MATO GROSSO DO SUL,-22.2272355368988,-54.8112891228926
JATEÍ,MATO GROSSO DO SUL,-22.4816870305277,-54.3080543756429
FÁTIMA DO SUL,MATO GROSSO DO SUL,-22.3754232110589,-54.5163759902411
VICENTINA,MATO GROSSO DO SUL,-22.4017875573449,-54.4421247768421
ITAPORÃ,MATO GROSSO DO SUL,-22.0824475601645,-54.7956587372653
DOURADINA,MATO GROSSO DO SUL,-22.0455302820426,-54.6079306686314
RIO BRILHANTE,MATO GROSSO DO SUL,-21.8011952575732,-54.5422422224689
ITAQUIRAÍ,MATO GROSSO DO SUL,-23.4906632623464,-54.1881983027434
ALTÔNIA,PARANÁ,-23.8708814057507,-53.8919738559114
SÃO JORGE DO PATROCÍNIO,PARANÁ,-23.7582479652566,-53.8833305620973
ESPERANÇA NOVA,PARANÁ,-23.7246547648773,-53.8104950389931
PÉROLA,PARANÁ,-23.7974787686894,-53.6732521304902
ALTO PARAÍSO,PARANÁ,-23.5081307379288,-53.7328931507692
ICARAÍMA,PARANÁ,-23.3967114280053,-53.6255701622959
NAVIRAÍ,MATO GROSSO DO SUL,-23.0599994824999,-54.1988361701181
CAFEZAL DO SUL,PARANÁ,-23.9047044712396,-53.5110648541672
XAMBRÊ,PARANÁ,-23.7383943961389,-53.4869406945526
PEROBAL,PARANÁ,-23.8945617452713,-53.4115002037974
UMUARAMA,PARANÁ,-23.76395,-53.3084598047956
IVATÉ,PARANÁ,-23.4095888739513,-53.3738794057888
CRUZEIRO DO OESTE,PARANÁ,-23.7769048606571,-53.0818216076221
MARIA HELENA,PARANÁ,-23.6176096561206,-53.2048192711896
NOVA OLÍMPIA,PARANÁ,-23.4711009791015,-53.0912329510219
QUERÊNCIA DO NORTE,PARANÁ,-23.0865285793462,-53.4870407060353
DOURADINA,PARANÁ,-23.3819072161657,-53.2964486552293
SANTA CRUZ DE MONTE CASTELO,PARANÁ,-22.9585816078019,-53.2973064204957
TAPIRA,PARANÁ,-23.3171088650566,-53.0753253067345
SANTA MÔNICA,PARANÁ,-23.1054239387676,-53.1112728730423
SANTA ISABEL DO IVAÍ,PARANÁ,-23.001088809404,-53.1959475093714
SÃO PEDRO DO PARANÁ,PARANÁ,-22.8251294492252,-53.2229371404628
LOANDA,PARANÁ,-22.9302286218534,-53.1344689597801
GLÓRIA DE DOURADOS,MATO GROSSO DO SUL,-22.4144245309986,-54.2346287898579
DEODÁPOLIS,MATO GROSSO DO SUL,-22.2729491422667,-54.1611832428627
NOVO HORIZONTE DO SUL,MATO GROSSO DO SUL,-22.6549531055812,-53.8608865570425
IVINHEMA,MATO GROSSO DO SUL,-22.3016035627085,-53.8269701470603
ANGÉLICA,MATO GROSSO DO SUL,-22.1560625224337,-53.7697304804627
TAQUARUSSU,MATO GROSSO DO SUL,-22.4899870565257,-53.3519187419396
NOVA ANDRADINA,MATO GROSSO DO SUL,-22.2487593127534,-53.3515738148688
PORTO RICO,PARANÁ,-22.7783515586479,-53.2679681115051
MARILENA,PARANÁ,-22.7318252451306,-53.0371858842334
NOVA LONDRINA,PARANÁ,-22.7638686048357,-52.9863126298766
ROSANA,SÃO PAULO,-22.5811754993051,-53.0586544794081
BATAYPORÃ,MATO GROSSO DO SUL,-22.2958799665907,-53.2748069911071
DOIS IRMÃOS DO BURITI,MATO GROSSO DO SUL,-20.6923120582393,-55.281914486329
SIDROLÂNDIA,MATO GROSSO DO SUL,-20.9310544595365,-54.9660301365064
NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,-21.4666342525148,-54.3828036000825
TERENOS,MATO GROSSO DO SUL,-20.4423076800354,-54.8655566306489
CAMPO GRANDE,MATO GROSSO DO SUL,-20.4580299878639,-54.6157435664588
ROCHEDO,MATO GROSSO DO SUL,-19.9618596065419,-54.8927719306444
RIO NEGRO,MATO GROSSO DO SUL,-19.4474291073405,-54.9875023242982
CORGUINHO,MATO GROSSO DO SUL,-19.8312180172352,-54.8300060009779
JARAGUARI,MATO GROSSO DO SUL,-20.103740391705,-54.4406839539385
BANDEIRANTES,MATO GROSSO DO SUL,-19.9209203030945,-54.3631938942841
SÃO GABRIEL DO OESTE,MATO GROSSO DO SUL,-19.3955213701578,-54.5645690937601
RIBAS DO RIO PARDO,MATO GROSSO DO SUL,-20.4436755255861,-53.761677624322
CAMAPUÃ,MATO GROSSO DO SUL,-19.5352597987482,-54.043309486428
CORUMBÁ,MATO GROSSO DO SUL,-19.0063746546458,-57.6489854573401
LADÁRIO,MATO GROSSO DO SUL,-19.0017756680233,-57.6024001955275
MIRASSOL D'OESTE,MATO GROSSO,-15.6740707810881,-58.0979035689912
CURVELÂNDIA,MATO GROSSO,-15.6093061708567,-57.9171149786644
CÁCERES,MATO GROSSO,-16.0740956303637,-57.6747623072181
LAMBARI D'OESTE,MATO GROSSO,-15.3155012400441,-58.0058251786064
TANGARÁ DA SERRA,MATO GROSSO,-14.623784750468,-57.4912991530603
PORTO ESTRELA,MATO GROSSO,-15.3313363060043,-57.2013572999111
BARRA DO BUGRES,MATO GROSSO,-15.0662579403434,-57.1864086868428
NOVA OLÍMPIA,MATO GROSSO,-14.7794142418653,-57.2829239619584
DENISE,MATO GROSSO,-14.7338159183318,-57.0537772728323
SANTO AFONSO,MATO GROSSO,-14.4907768196978,-57.0005036374709
ARENÁPOLIS,MATO GROSSO,-14.4555216659758,-56.8444892395472
NOVA MARILÂNDIA,MATO GROSSO,-14.3624512717366,-56.9731767858961
POCONÉ,MATO GROSSO,-16.2595094669667,-56.626509352735
NOSSA SENHORA DO LIVRAMENTO,MATO GROSSO,-15.7896762066682,-56.3452585551782
BARÃO DE MELGAÇO,MATO GROSSO,-16.1950994476433,-55.9671211336846
SANTO ANTÔNIO DO LEVERGER,MATO GROSSO,-15.8691790439575,-56.0941622007565
VÁRZEA GRANDE,MATO GROSSO,-15.6580648240885,-56.1446637401866
CUIABÁ,MATO GROSSO,-15.5699890131206,-56.0732520381911
JANGADA,MATO GROSSO,-15.2396872255932,-56.490194562614
ACORIZAL,MATO GROSSO,-15.1978899803339,-56.3715525667098
NORTELÂNDIA,MATO GROSSO,-14.4537245567653,-56.8020689751516
ROSÁRIO OESTE,MATO GROSSO,-14.8264275714772,-56.4282932054054
NOBRES,MATO GROSSO,-14.7245002733703,-56.3340848305988
ALTO PARAGUAI,MATO GROSSO,-14.5147118103311,-56.4944416625755
DIAMANTINO,MATO GROSSO,-14.4013229621649,-56.433566081512
CHAPADA DOS GUIMARÃES,MATO GROSSO,-15.4605696789085,-55.7450045178921
RIO VERDE DE MATO GROSSO,MATO GROSSO DO SUL,-18.9165864402561,-54.8422536901125
COXIM,MATO GROSSO DO SUL,-18.5084105386467,-54.7580559501933
PEDRO GOMES,MATO GROSSO DO SUL,-18.1018562342507,-54.5524458291661
SONORA,MATO GROSSO DO SUL,-17.5813552344532,-54.7549062179542
FIGUEIRÃO,MATO GROSSO DO SUL,-18.6754480707676,-53.6425733238918
ALCINÓPOLIS,MATO GROSSO DO SUL,-18.3250339793628,-53.7080896262813
COSTA RICA,MATO GROSSO DO SUL,-18.5435483884105,-53.1330469048741
ITIQUIRA,MATO GROSSO,-17.2068250553657,-54.1443008960004
ALTO TAQUARI,MATO GROSSO,-17.8347436507218,-53.2819931222741
ALTO ARAGUAIA,MATO GROSSO,-17.3155899403964,-53.2202603299843
SANTA RITA DO ARAGUAIA,GOIÁS,-17.3263507863191,-53.2051465107986
ALTO GARÇAS,MATO GROSSO,-16.9467221760397,-53.5284541196243
ARAGUAINHA,MATO GROSSO,-16.8575455378911,-53.03561988386
JACIARA,MATO GROSSO,-15.9648381841494,-54.9641881751901
SÃO PEDRO DA CIPA,MATO GROSSO,-16.002708520526,-54.9189931830667
DOM AQUINO,MATO GROSSO,-15.8074551507897,-54.9174807825692
CAMPO VERDE,MATO GROSSO,-15.5537042703149,-55.1716554148957
RONDONÓPOLIS,MATO GROSSO,-16.4701628734998,-54.6335870401784
PEDRA PRETA,MATO GROSSO,-16.6222104158826,-54.4713956382101
SÃO JOSÉ DO POVO,MATO GROSSO,-16.4663303087874,-54.2562463683381
JUSCIMEIRA,MATO GROSSO,-16.0446851891088,-54.8887609429504
POXORÉO,MATO GROSSO,-15.818135556981,-54.4007326559538
PRIMAVERA DO LESTE,MATO GROSSO,-15.5522935931141,-54.3000532591227
NOVA BRASILÂNDIA,MATO GROSSO,-14.925464456005,-54.9719088691261
PLANALTO DA SERRA,MATO GROSSO,-14.6607059394903,-54.7834957522787
GUIRATINGA,MATO GROSSO,-16.3483892680666,-53.7609640294195
TESOURO,MATO GROSSO,-16.0752374012224,-53.5558439620298
PARANATINGA,MATO GROSSO,-14.4276984800989,-54.0540919919065
SANTO ANTÔNIO DO LESTE,MATO GROSSO,-14.8008133965517,-53.6117238521722
NOVO SÃO JOAQUIM,MATO GROSSO,-14.8865652627151,-53.0161155129018
SANTA ROSA DO PURUS,ACRE,-9.44340653741185,-70.4864968937616
ASSIS BRASIL,ACRE,-10.9428656809172,-69.5634591746677
EPITACIOLÂNDIA,ACRE,-11.0282398279564,-68.7448680666749
BRASILÉIA,ACRE,-11.0164110190858,-68.7479434259584
XAPURI,ACRE,-10.6520719403355,-68.5062948050463
MARECHAL THAUMATURGO,ACRE,-8.95359112315366,-72.7902659086983
PORTO WALTER,ACRE,-8.26666636282753,-72.7423339648033
MÂNCIO LIMA,ACRE,-7.59322259385836,-72.9165010261308
RODRIGUES ALVES,ACRE,-7.73360203372322,-72.6478549141997
CRUZEIRO DO SUL,ACRE,-7.63069000500981,-72.6725313174358
GUAJARÁ,AMAZONAS,-7.5477744148336,-72.5824305383396
JORDÃO,ACRE,-9.19335785982848,-71.9508751248365
IPIXUNA,AMAZONAS,-7.05098011443721,-71.6944180603084
TARAUACÁ,ACRE,-8.15566859176562,-70.7555010628937
FEIJÓ,ACRE,-8.16024753,-70.3539836082165
ENVIRA,AMAZONAS,-7.43981754396838,-70.0304125429825
MANOEL URBANO,ACRE,-8.83631773689166,-69.2599445775075
SENA MADUREIRA,ACRE,-9.065339505,-68.655684061692
EIRUNEPÉ,AMAZONAS,-6.66735256685182,-69.8662902624416
SENADOR GUIOMARD,ACRE,-10.1481735861989,-67.7431723600051
BUJARI,ACRE,-9.82001962670938,-67.9518592792015
RIO BRANCO,ACRE,-9.97829875272498,-67.8105287004235
CAPIXABA,ACRE,-10.5697677087928,-67.6735079719432
PLÁCIDO DE CASTRO,ACRE,-10.3351332827427,-67.1882600861516
PORTO ACRE,ACRE,-9.60085823118788,-67.5405900835194
ACRELÂNDIA,ACRE,-10.0737938924635,-67.0523165800206
COSTA MARQUES,RONDÔNIA,-12.4360138777142,-64.2316539391172
SÃO FRANCISCO DO GUAPORÉ,RONDÔNIA,-12.0637984122334,-63.5708647107649
GUAJARÁ-MIRIM,RONDÔNIA,-10.7738837406705,-65.3239518196923
NOVA MAMORÉ,RONDÔNIA,-10.4117712947002,-65.3291490231467
CAMPO NOVO DE RONDÔNIA,RONDÔNIA,-10.5684164693485,-63.6249914265426
BURITIS,RONDÔNIA,-10.2098054072356,-63.8296787917565
MONTE NEGRO,RONDÔNIA,-10.263097755883,-63.2955591672175
ALTO PARAÍSO,RONDÔNIA,-9.71666673807728,-63.3176294334976
BOCA DO ACRE,AMAZONAS,-8.75124319609379,-67.3995777566805
PAUINI,AMAZONAS,-7.71404364432219,-67.0020974885282
ITAMARATI,AMAZONAS,-6.43779934861918,-68.2479174359782
CARAUARI,AMAZONAS,-4.88166590420413,-66.8966352816837
LÁBREA,AMAZONAS,-7.26194655332705,-64.79477302752
CANDEIAS DO JAMARI,RONDÔNIA,-8.78502070347748,-63.7000200718298
PORTO VELHO,RONDÔNIA,-8.76889179,-63.8314456543611
CANUTAMA,AMAZONAS,-6.52910607582614,-64.3942308189288
FERNANDO DE NORONHA,PERNAMBUCO,-3.85202140078181,-32.4351863280529
ATALAIA DO NORTE,AMAZONAS,-4.36615748971603,-70.1879892845226
BENJAMIN CONSTANT,AMAZONAS,-4.37498901860391,-70.0273484332765
TABATINGA,AMAZONAS,-4.23188367564665,-69.9462443752272
SÃO PAULO DE OLIVENÇA,AMAZONAS,-3.46650962349132,-68.9448534881358
AMATURÁ,AMAZONAS,-3.36680518750561,-68.2096146409404
SANTO ANTÔNIO DO IÇÁ,AMAZONAS,-3.10748630918151,-67.9464851438841
TONANTINS,AMAZONAS,-2.86109124983543,-67.7764822806952
JURUÁ,AMAZONAS,-3.47488959889068,-66.0630419255434
JUTAÍ,AMAZONAS,-2.74464644685786,-66.7713275466878
FONTE BOA,AMAZONAS,-2.51227068454779,-66.0965029898347
SÃO GABRIEL DA CACHOEIRA,AMAZONAS,-0.136462788116522,-67.0836428963463
JAPURÁ,AMAZONAS,-1.880844858703,-66.9969034946413
TEFÉ,AMAZONAS,-3.34837249394151,-64.7084196633027
UARINI,AMAZONAS,-2.9836092426921,-65.1553456401554
ALVARÃES,AMAZONAS,-3.21658376906639,-64.8135346775686
MARAÃ,AMAZONAS,-1.86643687730125,-65.5742837031641
SANTA ISABEL DO RIO NEGRO,AMAZONAS,-0.416694831881864,-65.020022639512
ALTA FLORESTA D'OESTE,RONDÔNIA,-11.9355403047646,-61.9998238962936
PIMENTEIRAS DO OESTE,RONDÔNIA,-13.4765620024615,-61.0443790025384
CEREJEIRAS,RONDÔNIA,-13.1950330320399,-60.8184261646815
ALTO ALEGRE DOS PARECIS,RONDÔNIA,-12.1317772245709,-61.853077168603
SANTA LUZIA D'OESTE,RONDÔNIA,-11.908423332469,-61.7733054630545
PARECIS,RONDÔNIA,-12.1798270507077,-61.5979979726776
SÃO FELIPE D'OESTE,RONDÔNIA,-11.9143893546886,-61.5125081133327
PRIMAVERA DE RONDÔNIA,RONDÔNIA,-11.8257069542468,-61.3165462429165
CORUMBIARA,RONDÔNIA,-12.9975202364834,-60.9487011706614
CHUPINGUAIA,RONDÔNIA,-12.5568407610938,-60.9018477499554
SERINGUEIRAS,RONDÔNIA,-11.767116635607,-63.0387609977072
SÃO MIGUEL DO GUAPORÉ,RONDÔNIA,-11.699489743806,-62.7200634814364
MIRANTE DA SERRA,RONDÔNIA,-11.045609289937,-62.6694270952566
GOVERNADOR JORGE TEIXEIRA,RONDÔNIA,-10.6120717726075,-62.7404576394632
NOVA BRASILÂNDIA D'OESTE,RONDÔNIA,-11.7213254138559,-62.308230163019
ALVORADA D'OESTE,RONDÔNIA,-11.3441300234334,-62.2772748656972
NOVO HORIZONTE DO OESTE,RONDÔNIA,-11.7097429200152,-61.9943876627606
CASTANHEIRAS,RONDÔNIA,-11.4268422254625,-61.9491611964662
NOVA UNIÃO,RONDÔNIA,-10.9155320416628,-62.55508939888
URUPÁ,RONDÔNIA,-11.1285452756794,-62.3706324537667
TEIXEIRÓPOLIS,RONDÔNIA,-10.9321692860399,-62.2559222539546
OURO PRETO DO OESTE,RONDÔNIA,-10.7235739008135,-62.2610551904363
CACAULÂNDIA,RONDÔNIA,-10.3388728393928,-62.9031899345687
ARIQUEMES,RONDÔNIA,-9.9084628665672,-63.0332692780484
RIO CRESPO,RONDÔNIA,-9.70553670973949,-62.9000103659589
JARU,RONDÔNIA,-10.4359487678844,-62.4762307081317
THEOBROMA,RONDÔNIA,-10.2487305520261,-62.3451455299349
VALE DO PARAÍSO,RONDÔNIA,-10.4310526845565,-62.1343903568099
VALE DO ANARI,RONDÔNIA,-9.85139270806179,-62.1768234421278
MACHADINHO D'OESTE,RONDÔNIA,-9.42556248,-61.9995925724466
ROLIM DE MOURA,RONDÔNIA,-11.7222589133808,-61.7857809351854
CACOAL,RONDÔNIA,-11.4338650286852,-61.4429442118224
PRESIDENTE MÉDICI,RONDÔNIA,-11.1732050162268,-61.9094386835298
JI-PARANÁ,RONDÔNIA,-10.882051318349,-61.9450945826841
MINISTRO ANDREAZZA,RONDÔNIA,-11.1962379841591,-61.5189219301054
RONDOLÂNDIA,MATO GROSSO,-10.8443019740102,-61.4596781719947
PIMENTA BUENO,RONDÔNIA,-11.67753699,-61.183665673642
ESPIGÃO D'OESTE,RONDÔNIA,-11.5285546333473,-61.0201731132847
CABIXI,RONDÔNIA,-13.4997634596963,-60.5443135812009
COLORADO DO OESTE,RONDÔNIA,-13.1305638414553,-60.5550674630789
COMODORO,MATO GROSSO,-13.6605599169829,-59.7904309944221
VILHENA,RONDÔNIA,-12.7413734718029,-60.1385838660987
CAMPOS DE JÚLIO,MATO GROSSO,-13.7199230456405,-59.2634085205862
SAPEZAL,MATO GROSSO,-13.5381953534711,-58.8121380141755
ARIPUANÃ,MATO GROSSO,-10.1725236954827,-59.4486163791619
JUÍNA,MATO GROSSO,-11.4220180322681,-58.7622171517695
CASTANHEIRA,MATO GROSSO,-11.1341078575921,-58.6134092636961
COLNIZA,MATO GROSSO,-9.45790384671208,-59.2189486740791
JURUENA,MATO GROSSO,-10.3291127798668,-58.4963091740334
COTRIGUAÇU,MATO GROSSO,-9.88625387152961,-58.6068949710817
ITAPUÃ DO OESTE,RONDÔNIA,-9.19187167532785,-63.1823370165183
CUJUBIM,RONDÔNIA,-9.37819339905712,-62.5871745319209
HUMAITÁ,AMAZONAS,-7.51222495061139,-63.0266980219283
TAPAUÁ,AMAZONAS,-5.62422351778794,-63.1870948671802
MANICORÉ,AMAZONAS,-5.81320526118813,-61.2992484088508
APUÍ,AMAZONAS,-7.1978701516076,-59.8856661047188
NOVO ARIPUANÃ,AMAZONAS,-5.12266931419617,-60.3770456690009
CAMPO NOVO DO PARECIS,MATO GROSSO,-13.6547331732023,-57.8885464788372
BRASNORTE,MATO GROSSO,-12.1249381398803,-58.0026736277872
NOVA MARINGÁ,MATO GROSSO,-13.0114269541347,-57.0985516651799
SÃO JOSÉ DO RIO CLARO,MATO GROSSO,-13.4520683374105,-56.7215837606849
NOVA MUTUM,MATO GROSSO,-13.832725692724,-56.1100052480978
LUCAS DO RIO VERDE,MATO GROSSO,-13.0704649508999,-55.9217707091117
TAPURAH,MATO GROSSO,-12.7320686313157,-56.5194858964735
ITANHANGÁ,MATO GROSSO,-12.2347687158666,-56.6493436130839
SORRISO,MATO GROSSO,-12.5517767078455,-55.7259136750913
IPIRANGA DO NORTE,MATO GROSSO,-12.2368420001759,-56.1597931355503
JUARA,MATO GROSSO,-11.2503599784852,-57.5131232183312
PORTO DOS GAÚCHOS,MATO GROSSO,-11.5338400294576,-57.4083538380051
NOVO HORIZONTE DO NORTE,MATO GROSSO,-11.3876347793611,-57.3174751138237
TABAPORÃ,MATO GROSSO,-11.3075079570383,-56.8248337962705
NOVA BANDEIRANTES,MATO GROSSO,-9.84295282030582,-57.8184757985331
NOVA MONTE VERDE,MATO GROSSO,-9.97261692693499,-57.4723693069132
APIACÁS,MATO GROSSO,-9.56549516872457,-57.3954022412255
NOVA CANAÃ DO NORTE,MATO GROSSO,-10.6311042290192,-55.7148773060438
PARANAÍTA,MATO GROSSO,-9.66965549852606,-56.4788997201888
ALTA FLORESTA,MATO GROSSO,-9.87172259661951,-56.0916104404738
CARLINDA,MATO GROSSO,-9.96666579255585,-55.8216147779941
SANTA RITA DO TRIVELATO,MATO GROSSO,-13.8161897319564,-55.2776928814179
NOVA UBIRATÃ,MATO GROSSO,-13.0338277159556,-55.273213318984
VERA,MATO GROSSO,-12.2840488631767,-55.30091857486
SINOP,MATO GROSSO,-11.8580053080776,-55.5009220023868
SANTA CARMEM,MATO GROSSO,-11.9696855569233,-55.2822227065053
FELIZ NATAL,MATO GROSSO,-12.383247028174,-54.9339040664255
GAÚCHA DO NORTE,MATO GROSSO,-13.1880431895097,-53.2615186719475
ITAÚBA,MATO GROSSO,-11.0077118987319,-55.2466893348601
COLÍDER,MATO GROSSO,-10.8040897790092,-55.4642305419601
NOVA SANTA HELENA,MATO GROSSO,-10.8509999759112,-55.1836857411212
CLÁUDIA,MATO GROSSO,-11.5053107376487,-54.8741824477688
UNIÃO DO SUL,MATO GROSSO,-11.5355107507237,-54.3748444105852
MARCELÂNDIA,MATO GROSSO,-11.0805914112817,-54.5193062321905
NOVA GUARITA,MATO GROSSO,-10.3088464293765,-55.4030701389659
TERRA NOVA DO NORTE,MATO GROSSO,-10.5971280931496,-55.1159514886165
PEIXOTO DE AZEVEDO,MATO GROSSO,-10.2448420827714,-54.9922974013688
MATUPÁ,MATO GROSSO,-10.1721074662032,-54.9318057201458
NOVO MUNDO,MATO GROSSO,-9.97710919449313,-55.1720189315524
GUARANTÃ DO NORTE,MATO GROSSO,-9.95407323364261,-54.9160573112722
JACAREACANGA,PARÁ,-6.22355173138645,-57.7663398583794
TRAIRÃO,PARÁ,-4.69981914969727,-55.9961700349273
NOVO PROGRESSO,PARÁ,-7.03483591328812,-55.4198701179784
COARI,AMAZONAS,-4.08421915877588,-63.1421839840562
CODAJÁS,AMAZONAS,-3.84304593273892,-62.0634296604883
ANORI,AMAZONAS,-3.74538558611889,-61.6589553828779
BERURI,AMAZONAS,-3.89451340981806,-61.3715708916659
ANAMÃ,AMAZONAS,-3.57637042689027,-61.4059034797501
CAAPIRANGA,AMAZONAS,-3.3300933919416,-61.2113341331817
NOVO AIRÃO,AMAZONAS,-2.62343245902763,-60.948810707829
BARCELOS,AMAZONAS,-0.972801052532191,-62.9256696581026
CAREIRO,AMAZONAS,-3.82244727004599,-60.3638098437089
MANAQUIRI,AMAZONAS,-3.42907966935262,-60.4588813063745
BORBA,AMAZONAS,-4.39061989147273,-59.5945590194969
MANACAPURU,AMAZONAS,-3.29827803546755,-60.6205894458706
IRANDUBA,AMAZONAS,-3.2810538776069,-60.1933881661307
MANAUS,AMAZONAS,-3.13469149120195,-60.023335181061
CAREIRO DA VÁRZEA,AMAZONAS,-3.1973965948696,-59.8263140608339
RIO PRETO DA EVA,AMAZONAS,-2.6933015416451,-59.704738094199
NOVA OLINDA DO NORTE,AMAZONAS,-3.88759283191138,-59.0930740260433
AUTAZES,AMAZONAS,-3.57866364177127,-59.1335670918168
ITACOATIARA,AMAZONAS,-3.14037880391635,-58.4401754367571
URUCURITUBA,AMAZONAS,-3.1346331156473,-58.1596410413098
SILVES,AMAZONAS,-2.83642742966584,-58.2148008608269
PRESIDENTE FIGUEIREDO,AMAZONAS,-2.058429085233,-60.0256468344675
CARACARAÍ,RORAIMA,1.80387124729759,-61.14917687013
IRACEMA,RORAIMA,2.16821476520387,-61.0522585850197
MUCAJAÍ,RORAIMA,2.47977223505342,-60.9115185306216
ALTO ALEGRE,RORAIMA,2.99382294765484,-61.3140223901178
AMAJARI,RORAIMA,3.6521184454459,-61.4205901726631
BOA VISTA,RORAIMA,2.81668191910439,-60.6705326729651
PACARAIMA,RORAIMA,4.47525934021226,-61.1473063471493
RORAINÓPOLIS,RORAIMA,0.937195393597556,-60.4250604939819
SÃO LUIZ,RORAIMA,1.01811162739126,-60.0282667741903
SÃO JOÃO DA BALIZA,RORAIMA,0.947157427466681,-59.9060443451544
CAROEBE,RORAIMA,0.872674507186562,-59.6948100736757
CANTÁ,RORAIMA,2.60766639841651,-60.6020628476112
BONFIM,RORAIMA,3.35028861911032,-59.8780066289099
NORMANDIA,RORAIMA,3.88297828530181,-59.6352062835683
UIRAMUTÃ,RORAIMA,4.58544038754255,-60.195716148042
MAUÉS,AMAZONAS,-3.38642792621106,-57.7150343867525
ITAPIRANGA,AMAZONAS,-2.74184275232884,-58.0345458839662
BOA VISTA DO RAMOS,AMAZONAS,-2.97172653158936,-57.5877073464737
SÃO SEBASTIÃO DO UATUMÃ,AMAZONAS,-2.57015257967785,-57.8703463558346
URUCARÁ,AMAZONAS,-2.53661167184038,-57.7598281745956
BARREIRINHA,AMAZONAS,-2.7981498369298,-57.0677504898938
ITAITUBA,PARÁ,-4.26372948,-55.9900488572777
PARINTINS,AMAZONAS,-2.62705258583723,-56.7362921451951
FARO,PARÁ,-2.17297524194977,-56.745753017307
NHAMUNDÁ,AMAZONAS,-2.1889837668969,-56.7167699133376
TERRA SANTA,PARÁ,-2.10811447373903,-56.4909047722432
JURUTI,PARÁ,-2.155252995,-56.0949976884001
ORIXIMINÁ,PARÁ,-1.7637535,-55.8627995152359
RURÓPOLIS,PARÁ,-4.09906539,-54.9058622598691
AVEIRO,PARÁ,-3.60559525928393,-55.3307343898178
BELTERRA,PARÁ,-2.64902016946856,-54.9426747393262
SANTARÉM,PARÁ,-2.43621332999996,-54.7185701672711
PLACAS,PARÁ,-3.86731556213536,-54.2169681312654
URUARÁ,PARÁ,-3.7065285,-53.7370310504594
ÓBIDOS,PARÁ,-1.90923549588121,-55.5163235097126
CURUÁ,PARÁ,-1.88992870430549,-55.1196786087308
ALENQUER,PARÁ,-1.951397505,-54.7408623501896
MONTE ALEGRE,PARÁ,-2.003328,-54.073374725636
PRAINHA,PARÁ,-1.8056945,-53.4818139407895
PEDRO OSÓRIO,RIO GRANDE DO SUL,-31.8638282218118,-52.8263117339326
CERRITO,RIO GRANDE DO SUL,-31.852639126784,-52.8148023322809
MORRO REDONDO,RIO GRANDE DO SUL,-31.5822032274462,-52.6577802013944
CANGUÇU,RIO GRANDE DO SUL,-31.3938595243163,-52.6762858320724
CAPÃO DO LEÃO,RIO GRANDE DO SUL,-31.7668386566486,-52.4870075720627
PELOTAS,RIO GRANDE DO SUL,-31.7195978808292,-52.3443200629915
ARROIO DO PADRE,RIO GRANDE DO SUL,-31.4406439930693,-52.4333015044096
RIO GRANDE,RIO GRANDE DO SUL,-32.0504457926525,-52.0867696991135
SÃO JOSÉ DO NORTE,RIO GRANDE DO SUL,-32.0206091127381,-52.0342022719838
TURUÇU,RIO GRANDE DO SUL,-31.4123658570916,-52.1714156210008
SÃO LOURENÇO DO SUL,RIO GRANDE DO SUL,-31.3640237211512,-51.9769152357623
ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,-30.5436573247692,-52.5220453898558
PANTANO GRANDE,RIO GRANDE DO SUL,-30.194551527175,-52.373900235302
CRISTAL,RIO GRANDE DO SUL,-30.999345191822,-52.0494104017764
AMARAL FERRADOR,RIO GRANDE DO SUL,-30.8751476011694,-52.2512703969698
DOM FELICIANO,RIO GRANDE DO SUL,-30.708598426315,-52.103933579678
CHUVISCA,RIO GRANDE DO SUL,-30.7574267111909,-51.9785422226284
CAMAQUÃ,RIO GRANDE DO SUL,-30.8507043892559,-51.8146009062211
MINAS DO LEÃO,RIO GRANDE DO SUL,-30.1224395107247,-52.0512801985772
CERRO GRANDE DO SUL,RIO GRANDE DO SUL,-30.6020289289506,-51.7531032652187
BARÃO DO TRIUNFO,RIO GRANDE DO SUL,-30.3904838547345,-51.7376694748388
BUTIÁ,RIO GRANDE DO SUL,-30.1161440126473,-51.9614829532158
ARROIO DOS RATOS,RIO GRANDE DO SUL,-30.0900131146766,-51.733806866458
CACHOEIRA DO SUL,RIO GRANDE DO SUL,-30.0458199797274,-52.893412558482
